  0.37940697861237060       0.35036338500000003        10328.525074533745        1483.2957076548023        47545.684032533260     
  0.37934257121586379       0.34893096099999998        10329.486733375330        1476.0386825945643        47542.210369870285     
  0.37926216942487900       0.34750419599999999        10330.072554310025        1468.7892439269392        47539.015853924720     
  0.37916584152708355       0.34608434100000002        10330.282209414652        1461.5539456497982        47536.103442161198     
  0.37905367187938022       0.34467264300000000        10330.115768747326        1454.3393562431982        47533.475751585982     
  0.37892576090810093       0.34327034600000000        10329.573697743015        1447.1520629532399        47531.135061508467     
  0.37878221908080767       0.34187868999999999        10328.656723683220        1439.9986611451513        47529.083402693876     
  0.37862317293494874       0.34049890700000002        10327.365975367322        1432.8857379995673        47527.322453253291     
  0.37844876306866304       0.33913222399999998        10325.702932270622        1425.8198851189718        47525.853579177361     
  0.37825914213159706       0.33777986100000001        10323.669381869840        1418.8076858144457        47524.677859901400     
  0.37805447783944990       0.33644302999999998        10321.267487025032        1411.8557113621061        47523.796040285342     
  0.37783495196958938       0.33512293500000001        10318.499762224465        1404.9705190785717        47523.208547432710     
  0.37760075734718579       0.33382077100000002        10315.369006692974        1398.1586436784387        47522.915535601569     
  0.37735210186458867       0.33253772199999998        10311.878395465183        1391.4265890490756        47522.916820616243     
  0.37708920546750146       0.33127496400000001        10308.031405972957        1384.7808398587829        47523.211937226210     
  0.37681230417443090       0.33003365800000001        10303.831916873560        1378.2278277438913        47523.800059182759     
  0.37652164203911331       0.32881495599999999        10299.284018071548        1371.7739541471574        47524.680143050391     
  0.37621748119853438       0.32761999400000003        10294.392243393062        1365.4255611445451        47525.850756410364     
  0.37590009182585038       0.32644989800000002        10289.161335922718        1359.1889526810764        47527.310252812385     
  0.37556975916419422       0.32530577599999999        10283.596414999000        1353.0703577709728        47529.056643882679     
  0.37522678051291547       0.32418872199999998        10277.702900973365        1347.0759470370162        47531.087660921185     
  0.37487146422332862       0.32309981399999999        10271.486494009703        1341.2118201560982        47533.400768302905     
  0.37450413170878183       0.32204011300000002        10264.953218244036        1335.4840007786670        47535.993133768723     
  0.37412511644043089       0.32101065899999998        10258.109403483219        1329.8984136364954        47538.861636594309     
  0.37373476193822697       0.32001247700000002        10250.961629217454        1324.4609121650624        47542.002919985716     
  0.37333342378100598       0.31904656999999997        10243.516777847866        1319.1772426065595        47545.413344692941     
  0.37292146860225950       0.31811391999999999        10235.782008608659        1314.0530467652579        47549.089011988712     
  0.37249927308588648       0.31721548700000002        10227.764734549783        1309.0938545121787        47553.025781014359     
  0.37206722798590874       0.31635220900000000        10219.472709560165        1304.3050854601483        47557.219212050273     
  0.37162572908386338       0.31552500000000000        10210.913828326917        1299.6920299620044        47561.664704438044     
  0.37117518522767123       0.31473474899999998        10202.096304100174        1295.2598488909480        47566.357375619475     
  0.37071601531778975       0.31398231799999998        10193.028602490585        1291.0135594999854        47571.292106884641     
  0.37024864730291340       0.31326854399999998        10183.719413930492        1286.9580435426492        47576.463569483327     
  0.36977351818046067       0.31259423300000000        10174.177660427322        1283.0980150072107        47581.866213103291     
  0.36929107198741207       0.31196016599999998        10164.412439822590        1279.4380481750325        47587.494318421224     
  0.36880176482486426       0.31136708899999999        10154.433150036333        1275.9825288749789        47593.341897747960     
  0.36830605782474057       0.31081572200000002        10144.249317471764        1272.7356941436688        47599.402832586529     
  0.36780442116948642       0.31030674699999999        10133.870701970387        1269.7015724808584        47605.670784200454     
  0.36729733308766077       0.30984081699999999        10123.307259185891        1266.8840285553370        47612.139238747688     
  0.36678527784464210       0.30941854800000002        10112.569105921899        1264.2867194199491        47618.801520940964     
  0.36626874775265494       0.30904052100000001        10101.666559936095        1261.9131057181203        47625.650773681082     
  0.36574823915171750       0.30870727999999997        10090.610051993610        1259.7664374414196        47632.680018593746     
  0.36522425642931999       0.30841933100000002        10079.410214888900        1257.8497515112156        47639.882096551468     
  0.36469730699643321       0.30817714000000002        10068.077773430734        1256.1658569333727        47647.249743205073     
  0.36416790631202489       0.30798113399999999        10056.623653049563        1254.7173437999120        47654.775519353607     
  0.36363657285898165       0.30783169799999999        10045.058871527648        1253.5065635195278        47662.451883339716     
  0.36310382814424780       0.30772917500000002        10033.394537925426        1252.5356287801749        47670.271194757217     
  0.36257019870870066       0.30767386400000002        10021.641899167911        1251.8064049949849        47678.225682040036     
  0.36203621411752152       0.30766601900000001        10009.812296189710        1251.3205037353935        47686.307473623616     
  0.36150240495048180       0.30770585099999997        9997.9171158683239        1251.0792917629808        47694.508636775143     
  0.36096930581662456       0.30779352100000001        9985.9678677635038        1251.0838579441070        47702.821115792707     
  0.36043745233961122       0.30792914500000002        9973.9761097501705        1251.3350372223156        47711.236793576383     
  0.35990738115766896       0.30811278900000000        9961.9534553836802        1251.8333856292279        47719.747480312690     
  0.35937962791369937       0.30834446999999998        9949.9115281112663        1252.5791847006599        47728.344948310696     
  0.35885473127478384       0.30862415500000001        9937.8620523165264        1253.5724408325686        47737.020869985899     
  0.35833322589768657       0.30895176000000002        9925.8166995112751        1254.8128753823380        47745.766922597919     
  0.35781564845812208       0.30932714900000002        9913.7872243949951        1256.2999260323604        47754.574695216084     
  0.35730253061612882       0.30975013400000001        9901.7853100389420        1258.0327422633516        47763.435795240744     
  0.35679440404039298       0.31022047300000000        9889.8226836115991        1260.0101810057836        47772.341767238235     
  0.35629179739320871       0.31073787100000000        9877.9110496678222        1262.2308109528171        47781.284140708711     
  0.35579523331534202       0.31130197900000001        9866.0620266306814        1264.6929066330474        47790.254471938402     
  0.35530523445527962       0.31191239300000001        9854.2872840169421        1267.3944505216907        47799.244249515221     
  0.35482231442441248       0.31256865400000000        9842.5983442339584        1270.3331271876871        47808.245028696430     
  0.35434698282129040       0.31327024799999997        9831.0066964855541        1273.5063298497121        47817.248353921008     
  0.35387974523120613       0.31401660599999998        9819.5237994987492        1276.9111626537613        47826.245756602220     
  0.35342109920593789       0.31480710099999998        9808.1609998834247        1280.5444240674137        47835.228804650629     
  0.35297153325826502       0.31564105500000000        9796.9295024166659        1284.4026441589526        47844.189133115229     
  0.35253153188625341       0.31651773200000000        9785.8404953223198        1288.4820557296755        47853.118346874042     
  0.35210156652806690       0.31743633900000001        9774.9049517952681        1292.7785937668073        47862.008154655232     
  0.35168210360111662       0.31839603300000002        9764.1338012002579        1297.2879409792172        47870.850263690125     
  0.35127359746673292       0.31939591200000000        9753.5377906584272        1302.0054779667164        47879.636456014283     
  0.35087649243950358       0.32043502299999999        9743.1275212906003        1306.9263283873192        47888.358575230355     
  0.35049122278668587       0.32151235800000000        9732.9134583954019        1312.0453410946202        47897.008510671098     
  0.35011821071765237       0.32262685899999999        9722.9058832712890        1317.3571162156613        47905.578235509274     
  0.34975786638327433       0.32377741399999999        9713.1149036135121        1322.8559872632488        47914.059790268664     
  0.34941058687032411       0.32496286099999999        9703.5504292651913        1328.5360429483474        47922.445302730623     
  0.34907675720585551       0.32618198999999998        9694.2221956002140        1334.3911406203151        47930.726972469434     
  0.34875674633662457       0.32743354200000002        9685.1396802001036        1340.4148996326924        47938.897121401875     
  0.34845091215345825       0.32871620899999998        9676.3122185805896        1346.6007084001831        47946.948112952196     
  0.34815959345068470       0.33002864199999998        9667.7488173445799        1352.9417591914926        47954.872486374734     
  0.34788311897054114       0.33136944600000001        9659.4583668300511        1359.4310335875680        47962.662802740328     
  0.34762179634759138       0.33273718200000002        9651.4493968193910        1366.0613037483024        47970.311806811733     
  0.34737592014818608       0.33413037499999998        9643.7302458378763        1372.8251822897007        47977.812323791819     
  0.34714576684490850       0.33554750700000002        9636.3089647842953        1379.7150837157783        47985.157307142537     
  0.34693159682607444       0.33698702899999999        9629.1933455803501        1386.7232881956024        47992.339835612518     
  0.34673365339023698       0.33844735300000001        9622.3909153372169        1393.8419016730413        47999.353098940264     
  0.34655215872566325       0.33992686300000002        9615.9088322917560        1401.0629081245791        48006.190480936879     
  0.34638731893496133       0.34142391000000000        9609.7540084808006        1408.3781504836445        48012.845465037339     
  0.34623932302967542       0.34293681999999998        9603.9330768975087        1415.7793704931951        48019.311665246722     
  0.34610833790481976       0.34446389399999999        9598.4522823552961        1423.2582041105782        48025.582893454732     
  0.34599451336362819       0.34600341099999998        9593.3175900996212        1430.8062019998686        48031.653088262363     
  0.34589798010721795       0.34755363000000000        9588.5346396707173        1438.4148376653293        48037.516344280113     
  0.34581884671925844       0.34911279299999998        9584.1086744149979        1446.0755192514448        48043.166959073234     
  0.34575720469084836       0.35067912899999998        9580.0446473745960        1453.7796144509750        48048.599365993519     
  0.34571312440024515       0.35225085299999997        9576.3471346465412        1461.5184409957681        48053.808184930902     
  0.34568665611773830       0.35382617599999999        9573.0203409411733        1469.2833166856367        48058.788231953840     
  0.34567783000554275       0.35540329799999998        9570.0681118640459        1477.0655239604562        48063.534494641608     
